날짜,시가,고가,저가,종가,거래량,등락률
2018-05-02,111500,116500,110500,116500,7146,4.484304932735426
2018-05-03,116500,116500,113000,114000,4125,-2.1459227467811157
2018-05-04,114000,116500,113000,114000,2958,0.0
2018-05-08,114000,115500,113500,114000,2292,0.0
2018-05-09,114000,115000,111500,111500,5167,-2.1929824561403506
2018-05-10,114000,114000,108500,110000,5075,-1.345291479820628
2018-05-11,111000,111500,108500,110000,4035,0.0
2018-05-14,112000,115500,110500,115500,5071,5.0
2018-05-15,116500,116500,112500,115000,7925,-0.4329004329004329
2018-05-16,114500,116000,112000,112500,11712,-2.1739130434782608
2018-05-17,112500,114500,111000,111500,6009,-0.8888888888888888
2018-05-18,111500,113500,111000,112500,3163,0.8968609865470852
2018-05-21,111500,115000,111500,114500,4721,1.7777777777777777
2018-05-23,114000,117000,112000,116000,10005,1.3100436681222707
2018-05-24,115000,116000,114000,114000,4903,-1.7241379310344827
2018-05-25,113500,115000,112000,112500,3048,-1.3157894736842104
2018-05-28,114000,115000,113000,114500,3489,1.7777777777777777
2018-05-29,115000,115000,113000,114000,8316,-0.43668122270742354
2018-05-30,113500,114000,111500,112500,6772,-1.3157894736842104
2018-05-31,114000,115000,112500,115000,13453,2.2222222222222223
