날짜,시가,고가,저가,종가,거래량,등락률
2023-04-03,34800,34850,34100,34100,4044,-1.4450867052023122
2023-04-04,34500,35750,33850,35100,9189,2.932551319648094
2023-04-05,34750,36000,34750,35800,6003,1.9943019943019942
2023-04-06,35050,35650,34750,35000,7442,-2.2346368715083798
2023-04-07,35100,35200,34550,35050,4792,0.14285714285714285
2023-04-10,34850,34850,34200,34600,9489,-1.2838801711840229
2023-04-11,34350,35800,34300,35800,8501,3.4682080924855487
2023-04-12,35600,36200,35250,36100,4894,0.8379888268156425
2023-04-13,35700,36900,35700,36750,5684,1.8005540166204987
2023-04-14,36750,37300,36550,36650,5165,-0.27210884353741494
2023-04-17,36600,37100,36500,37100,3240,1.227830832196453
2023-04-18,36750,37150,36150,36450,3584,-1.7520215633423182
2023-04-19,36600,37000,36250,36550,2097,0.2743484224965706
2023-04-20,36500,36500,35650,35950,3181,-1.6415868673050615
2023-04-21,35650,35800,35250,35300,3704,-1.808066759388039
2023-04-24,35200,35250,33900,34400,7957,-2.5495750708215295
2023-04-25,33850,34500,33500,33700,8789,-2.0348837209302326
2023-04-26,33650,33650,32800,32850,12559,-2.522255192878338
2023-04-27,32900,34450,32700,33800,8974,2.89193302891933
2023-04-28,33800,34300,33350,33700,2627,-0.2958579881656805
