날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,38250,38550,37800,38000,136432,-0.39318479685452157
2021-07-02,37850,38100,37800,38050,132421,0.13157894736842105
2021-07-05,38100,38150,37600,37850,156995,-0.5256241787122208
2021-07-06,38000,38300,37850,38150,176076,0.7926023778071334
2021-07-07,38150,38150,37350,37600,226518,-1.4416775884665793
2021-07-08,37550,38950,37450,37850,498638,0.6648936170212766
2021-07-09,37350,37400,36200,36800,403665,-2.7741083223249667
2021-07-12,37250,37550,36900,37150,163095,0.9510869565217392
2021-07-13,37350,38200,37350,38050,252209,2.4226110363391657
2021-07-14,37800,38200,37350,38100,206308,0.1314060446780552
2021-07-15,38600,39150,38100,38350,407741,0.6561679790026247
2021-07-16,38550,39300,38400,38850,398027,1.303780964797914
2021-07-19,38600,38600,37500,37800,265790,-2.7027027027027026
2021-07-20,36400,37200,36350,37050,267758,-1.984126984126984
2021-07-21,37700,38150,37350,37450,187470,1.0796221322537112
2021-07-22,38000,38950,37800,38800,494598,3.6048064085447264
2021-07-23,38850,39600,38700,39200,368181,1.0309278350515463
2021-07-26,40000,40400,39250,39300,602409,0.25510204081632654
2021-07-27,40200,40300,39050,39600,408414,0.7633587786259541
2021-07-28,39600,39800,39200,39500,255176,-0.25252525252525254
2021-07-29,39650,40100,39250,40050,504811,1.3924050632911391
2021-07-30,40450,40500,38450,38550,763978,-3.7453183520599254
