날짜,시가,고가,저가,종가,거래량,등락률
2018-11-01,18464,19186,18444,18686,372853,1.6372042425890674
2018-11-02,19108,19770,18887,19710,409600,5.480038531520925
2018-11-05,19469,19549,19007,19168,339846,-2.749873160832065
2018-11-06,19208,19569,19068,19389,195992,1.1529632721202003
2018-11-07,19487,19608,19107,19188,269320,-1.0366702769611635
2018-11-08,19649,20471,19629,20071,644793,4.60183447988326
2018-11-09,20071,20473,19810,20172,292309,0.50321359174929
2018-11-12,20272,20372,20071,20272,201208,0.4957366646837201
2018-11-13,19829,20371,19809,20372,278476,0.49329123914759276
2018-11-14,20572,20872,20371,20673,281601,1.477518162183389
2018-11-15,20572,20873,20371,20874,170612,0.9722826875634886
2018-11-16,21075,21275,20473,20573,206149,-1.4419852448021462
2018-11-19,20572,21575,20572,21476,346393,4.389248043552229
2018-11-20,21375,21575,21074,21476,234825,0.0
2018-11-21,21075,21577,20974,21577,206018,0.47029241944496186
2018-11-22,21476,21577,21275,21376,143409,-0.9315474811141493
2018-11-23,21476,21978,21275,21677,242633,1.40812125748503
2018-11-26,21576,22679,21576,22580,460406,4.165705586566407
2018-11-27,22681,22881,22078,22179,270808,-1.7759078830823738
2018-11-28,22379,22681,22279,22480,185906,1.3571396365931738
2018-11-29,22681,22881,22279,22480,263008,0.0
2018-11-30,22479,22679,22378,22580,346553,0.4448398576512456
