날짜,시가,고가,저가,종가,거래량,등락률
2023-07-03,5990,6050,5760,6050,128146,3.0664395229982966
2023-07-04,6060,6160,5920,5950,119374,-1.6528925619834711
2023-07-05,5960,6190,5830,6150,296046,3.361344537815126
2023-07-06,6200,6330,5870,5900,228971,-4.0650406504065035
2023-07-07,5900,5900,5570,5590,221089,-5.2542372881355925
2023-07-10,5560,5570,5400,5540,110942,-0.8944543828264758
2023-07-11,5460,5510,5190,5250,309651,-5.234657039711191
2023-07-12,5250,5330,5170,5300,215110,0.9523809523809524
2023-07-13,5310,5380,5110,5180,238067,-2.2641509433962264
2023-07-14,5150,5360,5080,5170,220052,-0.19305019305019305
2023-07-17,5170,5300,5000,5150,244268,-0.3868471953578337
2023-07-18,5150,5370,5130,5280,172980,2.524271844660194
2023-07-19,5280,5320,5040,5200,184449,-1.5151515151515151
2023-07-20,5150,5250,5010,5020,147160,-3.4615384615384617
2023-07-21,5020,5050,4905,4940,107201,-1.593625498007968
2023-07-24,4950,5000,4655,4750,168197,-3.8461538461538463
2023-07-25,4705,4805,4470,4500,234242,-5.263157894736842
2023-07-26,4500,4545,4080,4200,207975,-6.666666666666667
2023-07-27,4200,4395,4060,4170,680469,-0.7142857142857143
2023-07-28,4185,4440,4090,4380,202116,5.0359712230215825
2023-07-31,4380,4445,4220,4410,85832,0.684931506849315
