날짜,시가,고가,저가,종가,거래량,등락률
2017-12-01,4095,4235,4095,4180,739304,2.0757020757020754
2017-12-04,4155,4225,4115,4190,371202,0.23923444976076555
2017-12-05,4200,4600,4105,4595,1583348,9.665871121718377
2017-12-06,4600,4735,4485,4525,1092034,-1.5233949945593037
2017-12-07,4550,4580,4220,4375,1044918,-3.314917127071823
2017-12-08,4380,4450,4260,4350,511138,-0.5714285714285714
2017-12-11,4250,4465,4245,4465,331572,2.6436781609195403
2017-12-12,4500,4500,4365,4395,234102,-1.5677491601343785
2017-12-13,4405,4520,4345,4390,287890,-0.11376564277588168
2017-12-14,4350,4440,4250,4350,651006,-0.9111617312072893
2017-12-15,4390,4395,4210,4275,357948,-1.7241379310344827
2017-12-18,4320,4380,4245,4325,320172,1.1695906432748537
2017-12-19,4335,4370,4250,4275,263222,-1.1560693641618496
2017-12-20,4280,4525,4260,4350,406178,1.7543859649122806
2017-12-21,4395,4395,4260,4305,221634,-1.0344827586206897
2017-12-22,4350,4650,4340,4510,864320,4.761904761904762
2017-12-26,4580,4580,4405,4420,392150,-1.9955654101995564
2017-12-27,4435,4845,4325,4820,960756,9.049773755656108
2017-12-28,4760,4910,4750,4830,425152,0.2074688796680498
