날짜,시가,고가,저가,종가,거래량,등락률
2018-03-02,7510,7660,7470,7660,23233,1.456953642384106
2018-03-05,7660,7660,7400,7530,23964,-1.6971279373368149
2018-03-06,7520,7590,7440,7520,25783,-0.13280212483399734
2018-03-07,7520,7520,7450,7450,28212,-0.9308510638297872
2018-03-08,7400,7470,7390,7460,23381,0.1342281879194631
2018-03-09,7390,7520,7360,7430,26308,-0.40214477211796246
2018-03-12,7440,7480,7410,7480,28284,0.6729475100942126
2018-03-13,7400,7440,7310,7330,104438,-2.0053475935828877
2018-03-14,7310,7410,7250,7350,26069,0.2728512960436562
2018-03-15,7310,7390,7280,7330,17880,-0.27210884353741494
2018-03-16,7370,7370,7210,7250,28391,-1.0914051841746248
2018-03-19,7250,7270,7110,7110,21052,-1.9310344827586208
2018-03-20,7260,7260,7130,7130,7953,0.2812939521800281
2018-03-21,7130,7270,7120,7190,12158,0.8415147265077139
2018-03-22,7190,7280,7150,7190,32250,0.0
2018-03-23,7190,7190,6980,6980,16703,-2.920723226703755
2018-03-26,6920,7090,6920,7010,20463,0.42979942693409745
2018-03-27,7010,7120,6990,7010,17627,0.0
2018-03-28,6980,7280,6960,6960,28086,-0.7132667617689016
2018-03-29,6970,7280,6930,7100,52327,2.0114942528735633
2018-03-30,6970,7280,6700,7120,108497,0.28169014084507044
