날짜,시가,고가,저가,종가,거래량,등락률
2021-03-02,7308,7623,7261,7261,47230,-0.32944406314344543
2021-03-03,7163,7574,7163,7285,48006,0.3305329844374053
2021-03-04,7188,7308,7140,7237,46956,-0.6588881262868909
2021-03-05,7237,7237,7019,7213,33536,-0.33162912809175077
2021-03-08,7187,7551,6873,6874,73980,-4.699847497573825
2021-03-09,6777,6850,6390,6632,51656,-3.5205120744835607
2021-03-10,6897,6971,6680,6729,21714,1.462605548854041
2021-03-11,6728,6848,6631,6825,17336,1.4266607222469907
2021-03-12,6874,7019,6874,6971,24844,2.1391941391941396
2021-03-15,7042,7042,6849,6922,40704,-0.7029120642662459
2021-03-16,6945,7550,6945,7309,148092,5.5908696908407975
2021-03-17,7333,7502,7115,7406,48586,1.327130934464359
2021-03-18,7454,7551,7212,7503,26204,1.3097488522819336
2021-03-19,7406,7503,7261,7455,14090,-0.6397441023590564
2021-03-22,7503,7503,7285,7334,13564,-1.6230717639168342
2021-03-23,7429,7429,7115,7237,24102,-1.3226070357240252
2021-03-24,7043,7309,7043,7213,14642,-0.33162912809175077
2021-03-25,7067,7333,7067,7237,18356,0.3327325661999168
2021-03-26,7285,7309,7140,7213,14008,-0.33162912809175077
2021-03-29,7237,7237,7116,7213,29684,0.0
2021-03-30,7187,7332,7187,7285,20974,0.9981976985997504
2021-03-31,7332,7332,7163,7188,23142,-1.331503088538092
