날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,32099,32400,31799,32200,278405,-0.30959752321981426
2021-01-05,32100,32900,31800,32900,329050,2.1739130434782608
2021-01-06,32900,33100,32200,32200,293425,-2.127659574468085
2021-01-07,32300,32800,32200,32400,263975,0.6211180124223602
2021-01-08,32600,33700,32200,33200,639655,2.4691358024691357
2021-01-11,33800,33800,32000,32400,554325,-2.4096385542168677
2021-01-12,32499,33900,32000,33600,824125,3.7037037037037033
2021-01-13,34200,35200,33500,35200,883250,4.761904761904762
2021-01-14,35300,36300,34800,35300,714190,0.2840909090909091
2021-01-15,35900,36200,34700,34900,430895,-1.13314447592068
2021-01-18,34500,34600,33500,33700,367510,-3.4383954154727796
2021-01-19,33700,34500,33700,34200,226310,1.483679525222552
2021-01-20,34200,34300,33400,34000,309575,-0.5847953216374269
2021-01-21,34100,35100,34000,34600,253195,1.7647058823529411
2021-01-22,34600,36000,34400,35500,561525,2.601156069364162
2021-01-25,36000,38200,35700,37700,958845,6.197183098591549
2021-01-26,37800,37900,36700,37100,409960,-1.5915119363395225
2021-01-27,37300,38000,36500,36700,304495,-1.078167115902965
2021-01-28,35400,36200,35300,35900,266805,-2.17983651226158
2021-01-29,36200,36400,33800,34300,366725,-4.456824512534819
