날짜,시가,고가,저가,종가,거래량,등락률
2021-10-01,16300,16400,15900,16050,91511,-1.5337423312883436
2021-10-05,16000,16450,15900,16350,104998,1.8691588785046727
2021-10-06,16500,16500,15950,16000,56839,-2.1406727828746175
2021-10-07,16150,16400,15950,16300,62538,1.875
2021-10-08,16400,16400,16100,16300,25232,0.0
2021-10-12,16300,16350,16050,16300,60149,0.0
2021-10-13,16200,16300,16000,16150,79720,-0.9202453987730062
2021-10-14,16200,16350,16100,16150,28941,0.0
2021-10-15,16350,16550,16200,16400,48899,1.5479876160990713
2021-10-18,16400,16450,16250,16250,43502,-0.9146341463414633
2021-10-19,16400,16450,16250,16350,21737,0.6153846153846154
2021-10-20,16400,16450,16250,16300,30951,-0.3058103975535168
2021-10-21,16300,16550,16300,16450,61181,0.9202453987730062
2021-10-22,16450,16450,16250,16400,51342,-0.303951367781155
2021-10-25,16400,16400,16300,16400,25072,0.0
2021-10-26,16450,16450,16350,16400,24858,0.0
2021-10-27,16350,16450,16350,16450,31201,0.3048780487804878
2021-10-28,16450,16500,16350,16450,21424,0.0
2021-10-29,16500,16500,16350,16400,23706,-0.303951367781155
