날짜,시가,고가,저가,종가,거래량,등락률
2018-09-03,116000,118000,114500,116500,227605,0.0
2018-09-04,117000,119500,116000,119000,271379,2.1459227467811157
2018-09-05,119000,119000,115500,116000,187190,-2.5210084033613445
2018-09-06,116000,116500,113500,114000,249942,-1.7241379310344827
2018-09-07,115000,117000,112000,113000,438750,-0.8771929824561403
2018-09-10,112500,114500,112500,113500,174202,0.4424778761061947
2018-09-11,113500,114000,112000,112500,140891,-0.881057268722467
2018-09-12,112500,115000,111000,115000,249953,2.2222222222222223
2018-09-13,115000,117500,114000,117000,266620,1.7391304347826086
2018-09-14,117500,118000,115000,116000,203328,-0.8547008547008548
2018-09-17,115000,116500,113000,113500,178611,-2.1551724137931036
2018-09-18,113500,113500,110000,111000,293813,-2.2026431718061676
2018-09-19,111500,113500,110500,112000,236437,0.9009009009009009
2018-09-20,112500,118000,112500,117500,664074,4.910714285714286
2018-09-21,119000,122000,116500,119000,409214,1.276595744680851
2018-09-27,119000,121000,118000,118500,207035,-0.42016806722689076
2018-09-28,118500,119500,114500,115000,278236,-2.9535864978902953
