날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,50200,50200,49750,49800,833,-0.9940357852882704
2019-04-02,49800,50200,49650,50000,574,0.4016064257028112
2019-04-03,49700,50200,49700,50000,422,0.0
2019-04-04,49950,50500,49950,50300,328,0.6
2019-04-05,50300,50300,50100,50200,226,-0.19880715705765406
2019-04-08,50100,50400,50100,50400,730,0.398406374501992
2019-04-09,50000,50600,50000,50500,286,0.1984126984126984
2019-04-10,50500,50500,49900,50200,956,-0.594059405940594
2019-04-11,50000,50800,50000,50600,695,0.796812749003984
2019-04-12,50400,51500,50000,51200,1173,1.185770750988142
2019-04-15,51400,54700,50900,53100,8432,3.7109375
2019-04-16,54100,69000,53000,69000,212511,29.943502824858758
2019-04-17,74200,84900,63400,65300,309072,-5.36231884057971
2019-04-18,63200,65500,55600,56400,90948,-13.629402756508421
2019-04-19,64000,73300,58100,59200,557160,4.964539007092199
2019-04-22,64000,76500,62400,71300,414748,20.43918918918919
2019-04-23,67200,69200,64000,66600,96259,-6.5918653576437585
2019-04-24,64300,68200,60500,61000,77621,-8.408408408408409
2019-04-25,61000,63300,57000,58000,48134,-4.918032786885246
2019-04-26,59000,59900,56900,57900,22510,-0.1724137931034483
2019-04-29,57100,57900,56000,56700,18245,-2.072538860103627
2019-04-30,58500,61800,58100,59000,32641,4.056437389770723
