날짜,시가,고가,저가,종가,거래량,등락률
2017-09-01,37900,38200,37550,37700,4768,-0.13245033112582782
2017-09-04,37450,38250,37050,37900,4883,0.5305039787798408
2017-09-05,38250,38250,37300,37500,5909,-1.0554089709762533
2017-09-06,37950,38050,36900,37100,8930,-1.0666666666666667
2017-09-07,37200,37750,36900,37700,4737,1.6172506738544474
2017-09-08,37950,38050,37250,38000,5853,0.7957559681697612
2017-09-11,38000,38150,37350,37600,2597,-1.0526315789473684
2017-09-12,37600,38400,37450,38400,3743,2.127659574468085
2017-09-13,38400,38400,37800,38050,3487,-0.9114583333333334
2017-09-14,38050,38200,37900,38100,3571,0.1314060446780552
2017-09-15,38100,38250,37500,38050,3364,-0.13123359580052493
2017-09-18,38050,38150,37400,38150,2660,0.2628120893561104
2017-09-19,38150,38150,37550,37700,3989,-1.1795543905635648
2017-09-20,37700,38050,37300,37550,3503,-0.3978779840848806
2017-09-21,37600,37800,36700,37150,14654,-1.0652463382157125
2017-09-22,37150,37150,36600,37000,15909,-0.4037685060565276
2017-09-25,36900,36900,35500,36700,15843,-0.8108108108108109
2017-09-26,35900,36850,35900,36800,1995,0.2724795640326975
2017-09-27,36800,36850,36100,36400,2604,-1.0869565217391304
2017-09-28,36400,36750,35850,36600,1641,0.5494505494505495
2017-09-29,36600,36600,36050,36600,1688,0.0
