날짜,시가,고가,저가,종가,거래량,등락률
2018-08-01,1350,1375,1340,1370,4548,1.4814814814814816
2018-08-02,1370,1375,1360,1365,1749,-0.36496350364963503
2018-08-03,1365,1380,1365,1370,970,0.3663003663003663
2018-08-06,1370,1380,1370,1370,1230,0.0
2018-08-07,1370,1395,1360,1380,2725,0.7299270072992701
2018-08-08,1370,1390,1365,1380,2014,0.0
2018-08-09,1365,1380,1365,1380,1378,0.0
2018-08-10,1380,1380,1360,1365,1626,-1.0869565217391304
2018-08-13,1360,1360,1355,1360,1657,-0.3663003663003663
2018-08-14,1350,1355,1345,1355,1168,-0.3676470588235294
2018-08-16,1350,1360,1335,1340,1342,-1.107011070110701
2018-08-17,1360,1360,1340,1355,1333,1.1194029850746268
2018-08-20,1355,1360,1345,1345,346,-0.7380073800738007
2018-08-21,1355,1360,1345,1355,1707,0.7434944237918215
2018-08-22,1350,1360,1350,1360,687,0.36900369003690037
2018-08-23,1365,1375,1360,1370,1170,0.7352941176470588
2018-08-24,1355,1380,1355,1380,863,0.7299270072992701
2018-08-27,1380,1390,1380,1390,262,0.7246376811594203
2018-08-28,1390,1420,1385,1390,2324,0.0
2018-08-29,1400,1400,1390,1390,48,0.0
2018-08-30,1410,1410,1380,1390,231,0.0
2018-08-31,1395,1395,1380,1385,40,-0.3597122302158274
