날짜,시가,고가,저가,종가,거래량,등락률
2023-05-02,22656,22999,22312,22656,126741,1.760689902982393
2023-05-03,22754,22853,22509,22804,56884,0.6532485875706214
2023-05-04,22558,24519,22558,23735,327888,4.082617084721979
2023-05-08,23735,24030,22068,22706,129965,-4.335369707183484
2023-05-09,22803,26089,22803,25501,1132633,12.309521712322734
2023-05-10,25108,25255,23735,24373,512646,-4.423355946825615
2023-05-11,24814,24863,23735,24079,199078,-1.2062528207442662
2023-05-12,23931,24470,23146,23343,169747,-3.0566053407533533
2023-05-15,23441,24422,23049,24030,157107,2.943066443901812
2023-05-16,23931,24274,23587,23686,70801,-1.4315439034540158
2023-05-17,23538,23980,23391,23637,71149,-0.206873258464916
2023-05-18,23588,24177,23392,24030,91047,1.662647544104582
2023-05-19,24422,24667,24029,24128,104006,0.4078235538909696
2023-05-22,24226,24520,23882,24030,65645,-0.40616710875331563
2023-05-23,24029,24912,23637,24030,129584,0.0
2023-05-24,23784,24226,23490,24079,67056,0.2039117769454848
2023-05-25,24176,24176,23636,23784,46334,-1.2251339341334773
2023-05-26,23686,23784,22950,23049,123062,-3.0903128153380424
2023-05-30,22950,23245,22607,22951,54167,-0.42518113584103434
2023-05-31,23098,23098,22706,22706,65568,-1.0674916125659013
