날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,23600,24900,23600,23850,6527,0.42105263157894735
2018-10-02,23850,24100,23000,23300,2504,-2.3060796645702304
2018-10-04,23500,24950,23450,23950,5362,2.7896995708154506
2018-10-05,24000,24000,23000,23600,4048,-1.4613778705636742
2018-10-08,23600,23850,22000,22800,2704,-3.389830508474576
2018-10-10,22150,22500,21700,22100,3676,-3.070175438596491
2018-10-11,21600,21600,20550,20900,3101,-5.429864253393665
2018-10-12,20800,21700,20700,21550,3732,3.110047846889952
2018-10-15,21650,22800,21200,22250,4386,3.248259860788863
2018-10-16,22150,22450,21900,22350,623,0.44943820224719105
2018-10-17,22500,23650,22500,23150,3004,3.5794183445190155
2018-10-18,23200,23250,22800,22800,775,-1.511879049676026
2018-10-19,22900,23550,22300,22900,2098,0.43859649122807015
2018-10-22,23000,23500,22800,23150,967,1.0917030567685588
2018-10-23,23250,23450,22000,22500,1505,-2.8077753779697625
2018-10-24,22600,22800,21800,21850,1949,-2.888888888888889
2018-10-25,21250,22450,20700,21900,2203,0.2288329519450801
2018-10-26,22100,23600,21500,21650,5837,-1.141552511415525
2018-10-29,22150,28050,21650,23800,159106,9.930715935334874
2018-10-30,24550,27000,20950,21400,86809,-10.084033613445378
2018-10-31,21800,22500,21000,21550,29400,0.7009345794392523
