날짜,시가,고가,저가,종가,거래량,등락률
2023-07-03,2165,2190,2140,2165,161365,-0.6880733944954129
2023-07-04,2160,2200,2130,2145,75801,-0.9237875288683602
2023-07-05,2140,2155,2090,2095,129060,-2.331002331002331
2023-07-06,2090,2105,2040,2060,159168,-1.6706443914081146
2023-07-07,2060,2060,2010,2025,65515,-1.6990291262135921
2023-07-10,2005,2045,2000,2040,67369,0.7407407407407408
2023-07-11,2040,2085,2035,2045,69242,0.24509803921568626
2023-07-12,2050,2055,2030,2035,59013,-0.4889975550122249
2023-07-13,2045,2065,2025,2030,89924,-0.2457002457002457
2023-07-14,2035,2045,2010,2030,134785,0.0
2023-07-17,2030,2030,2000,2005,138603,-1.2315270935960592
2023-07-18,2000,2015,1988,1995,140189,-0.4987531172069825
2023-07-19,1995,2020,1982,1984,99555,-0.5513784461152882
2023-07-20,1984,1984,1961,1967,130682,-0.8568548387096774
2023-07-21,1967,1977,1954,1973,81776,0.3050330452465684
2023-07-24,1973,1973,1900,1907,254488,-3.3451596553471874
2023-07-25,1890,1912,1890,1903,137280,-0.2097535395909806
2023-07-26,1889,1903,1810,1838,238051,-3.415659485023647
2023-07-27,1800,1974,1800,1958,193150,6.528835690968444
2023-07-28,1935,2025,1935,2020,145159,3.1664964249233916
2023-07-31,2020,2145,2020,2085,278061,3.217821782178218
