날짜,시가,고가,저가,종가,거래량,등락률
2019-10-01,13350,13650,13200,13600,23635,2.6415094339622645
2019-10-02,13400,13650,13350,13500,13607,-0.7352941176470588
2019-10-04,13550,13550,13150,13150,36878,-2.5925925925925926
2019-10-07,13250,13500,13000,13300,43582,1.1406844106463878
2019-10-08,13150,13700,13050,13650,55710,2.631578947368421
2019-10-10,13600,13650,13450,13600,13415,-0.3663003663003663
2019-10-11,13600,13700,13200,13300,72280,-2.2058823529411766
2019-10-14,13450,13900,13350,13850,67977,4.135338345864661
2019-10-15,13850,14000,13750,13950,26393,0.7220216606498195
2019-10-16,14100,14150,13950,14100,19799,1.0752688172043012
2019-10-17,14200,14300,14000,14150,21469,0.3546099290780142
2019-10-18,14250,14350,14100,14300,57957,1.0600706713780919
2019-10-21,14300,14800,14150,14750,57244,3.146853146853147
2019-10-22,14650,14800,14350,14550,37679,-1.3559322033898304
2019-10-23,14500,14550,14000,14000,59498,-3.7800687285223367
2019-10-24,13950,14350,13750,14300,36460,2.142857142857143
2019-10-25,14250,14700,14250,14550,29895,1.7482517482517483
2019-10-28,14550,14800,14400,14500,32387,-0.3436426116838488
2019-10-29,14500,14600,14400,14550,19703,0.3448275862068966
2019-10-30,14500,14550,13800,13850,82981,-4.810996563573884
2019-10-31,13900,14150,13900,14000,27765,1.083032490974729
