날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,27000,27950,27000,27550,176338,0.9157509157509158
2023-03-03,27900,28400,27250,27600,189805,0.18148820326678766
2023-03-06,28000,28000,27250,27500,113503,-0.36231884057971014
2023-03-07,27300,27500,26900,27100,157139,-1.4545454545454546
2023-03-08,26600,27450,26600,27350,119121,0.9225092250922509
2023-03-09,27400,28800,27300,28100,710443,2.742230347349177
2023-03-10,27750,27750,27100,27200,179521,-3.202846975088968
2023-03-13,26800,26900,26200,26750,164458,-1.6544117647058825
2023-03-14,26600,26600,25000,25000,238447,-6.5420560747663545
2023-03-15,25700,26350,25450,26150,215772,4.6
2023-03-16,25800,25900,25350,25500,102473,-2.48565965583174
2023-03-17,25850,25850,25300,25650,132328,0.5882352941176471
2023-03-20,25450,25550,24600,24800,190348,-3.313840155945419
2023-03-21,25150,25200,24750,24800,105557,0.0
2023-03-22,25200,26000,24900,26000,189753,4.838709677419355
2023-03-23,25750,26850,25550,26100,187489,0.38461538461538464
2023-03-24,26350,26350,25500,26000,167323,-0.38314176245210724
2023-03-27,25800,26400,25700,26350,96579,1.3461538461538463
2023-03-28,26550,26650,26100,26350,98876,0.0
2023-03-29,26350,27000,26250,26900,177761,2.0872865275142316
2023-03-30,27200,28750,26650,28450,796325,5.762081784386617
2023-03-31,28450,28600,27600,27900,332244,-1.9332161687170473
