날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,17650,17750,17550,17650,19358,0.0
2019-11-04,17600,17850,17600,17800,46292,0.84985835694051
2019-11-05,17950,18250,17950,18050,63592,1.4044943820224718
2019-11-06,18250,18450,18000,18350,56087,1.662049861495845
2019-11-07,18400,18400,18150,18400,29939,0.2724795640326975
2019-11-08,18300,18500,18100,18450,35253,0.2717391304347826
2019-11-11,18400,18400,18050,18150,22000,-1.6260162601626018
2019-11-12,18150,18300,17950,18050,31052,-0.5509641873278237
2019-11-13,18050,18200,17850,17900,37823,-0.8310249307479225
2019-11-14,17900,18000,17800,17950,22012,0.27932960893854747
2019-11-15,17950,18200,17800,18050,43449,0.5571030640668524
2019-11-18,18250,18650,18250,18350,54866,1.662049861495845
2019-11-19,18450,18450,18000,18150,24227,-1.08991825613079
2019-11-20,18150,18150,17600,17750,50019,-2.203856749311295
2019-11-21,17700,17850,17200,17200,79223,-3.0985915492957745
2019-11-22,17100,17550,17100,17250,36155,0.29069767441860467
2019-11-25,17250,17600,17250,17550,14925,1.7391304347826086
2019-11-26,17600,17800,17400,17750,38860,1.1396011396011396
2019-11-27,17750,18150,17500,18100,49395,1.971830985915493
2019-11-28,18100,18100,17650,17750,19712,-1.9337016574585635
2019-11-29,17750,17900,17400,17500,38094,-1.4084507042253522
