날짜,시가,고가,저가,종가,거래량,등락률
2023-10-04,2375,2390,2000,2155,2155709,-9.071729957805907
2023-10-05,2160,2160,1878,1900,1815174,-11.832946635730858
2023-10-06,1900,2070,1900,2040,753828,7.368421052631578
2023-10-10,2040,2065,1837,1840,2550240,-9.803921568627452
2023-10-11,1875,1900,1722,1791,1238121,-2.6630434782608696
2023-10-12,1790,1860,1790,1824,470344,1.8425460636515913
2023-10-13,1827,1865,1770,1863,556314,2.138157894736842
2023-10-16,1795,1845,1649,1827,1708360,-1.932367149758454
2023-10-17,1827,1827,1694,1694,610323,-7.2796934865900385
2023-10-18,1712,1750,1659,1715,349577,1.2396694214876034
2023-10-19,1685,1736,1668,1672,340745,-2.507288629737609
2023-10-20,1650,1711,1611,1708,535077,2.15311004784689
2023-10-23,1695,1740,1650,1660,306675,-2.810304449648712
2023-10-24,1699,1737,1660,1716,549601,3.3734939759036147
2023-10-25,1710,1735,1652,1652,218319,-3.7296037296037294
2023-10-26,1646,1646,1600,1620,459742,-1.937046004842615
2023-10-27,1620,1669,1590,1621,331376,0.06172839506172839
2023-10-30,1605,1734,1605,1710,383259,5.490438001233806
2023-10-31,1740,1740,1655,1698,309241,-0.7017543859649122
