날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,3700,3720,3640,3665,165390,0.6868131868131868
2020-03-03,3715,3760,3705,3710,131292,1.227830832196453
2020-03-04,3700,3760,3685,3760,165314,1.3477088948787064
2020-03-05,3770,3845,3765,3795,185468,0.9308510638297872
2020-03-06,3760,3775,3710,3725,296064,-1.844532279314888
2020-03-09,3700,3700,3645,3650,377600,-2.013422818791946
2020-03-10,3570,3660,3570,3630,264689,-0.547945205479452
2020-03-11,3630,3700,3545,3575,268165,-1.5151515151515151
2020-03-12,3540,3575,3410,3445,425418,-3.6363636363636362
2020-03-13,3285,3400,3140,3230,921451,-6.2409288824383164
2020-03-16,3260,3285,3145,3150,579966,-2.476780185758514
2020-03-17,2900,3085,2900,2980,725256,-5.396825396825397
2020-03-18,3010,3040,2815,2825,526649,-5.201342281879195
2020-03-19,2835,2870,2310,2410,1294369,-14.690265486725664
2020-03-20,2420,2560,2390,2545,1256739,5.601659751037345
2020-03-23,2390,2440,2205,2305,1102524,-9.430255402750491
2020-03-24,2345,2525,2320,2515,501727,9.11062906724512
2020-03-25,2620,2810,2600,2790,841866,10.934393638170974
2020-03-26,2820,2925,2620,2840,621693,1.7921146953405016
2020-03-27,3000,3050,2890,2950,528562,3.873239436619718
2020-03-30,2850,2930,2785,2915,700151,-1.1864406779661016
2020-03-31,2955,3005,2870,2910,499092,-0.17152658662092624
