날짜,시가,고가,저가,종가,거래량,등락률
2018-08-01,27708,28185,27146,27796,45090,0.31035727174305305
2018-08-02,27665,27795,26843,27146,34691,-2.33846596632609
2018-08-03,27449,28314,27405,27796,38995,2.3944595888897076
2018-08-06,27751,28142,27492,27925,33320,0.464095553317024
2018-08-07,27925,28531,27189,28315,41448,1.396598030438675
2018-08-08,28314,28574,27839,28315,23386,0.0
2018-08-09,28098,28314,27665,27710,23438,-2.1366766731414444
2018-08-10,28185,28228,27665,28142,30958,1.5590039696860338
2018-08-13,28142,28271,27015,27017,30987,-3.997583682751759
2018-08-14,27058,27318,26756,27017,13098,0.0
2018-08-16,26669,28142,26669,27839,51156,3.0425287781767034
2018-08-17,27622,28531,27318,27839,46123,0.0
2018-08-20,28142,28401,27751,28099,23815,0.9339415927296238
2018-08-21,28444,28444,27362,27925,46675,-0.6192391188298516
2018-08-22,28054,28531,27708,27969,20301,0.1575649059982095
2018-08-23,28011,28054,27275,27320,31518,-2.320426186134649
2018-08-24,27102,27665,27058,27666,18038,1.2664714494875549
2018-08-27,27189,27189,26323,26714,59561,-3.4410467722113784
2018-08-28,26929,27189,26409,26583,26023,-0.4903795762521524
2018-08-29,26496,26539,25933,26324,39932,-0.9743068878606629
2018-08-30,26323,26843,26150,26367,32841,0.16334903510104848
2018-08-31,26409,26409,25587,25631,46276,-2.791367997876133
