날짜,시가,고가,저가,종가,거래량,등락률
2022-10-04,10350,10400,10000,10350,23990,0.975609756097561
2022-10-05,10450,10450,10100,10200,28471,-1.4492753623188406
2022-10-06,10200,10350,10150,10300,9433,0.9803921568627451
2022-10-07,10150,10350,10100,10250,19216,-0.48543689320388345
2022-10-11,10200,10200,9920,10050,22708,-1.951219512195122
2022-10-12,10000,10050,9910,9930,16179,-1.1940298507462688
2022-10-13,9900,9930,9550,9580,35486,-3.5246727089627394
2022-10-14,9660,9910,9650,9850,14856,2.8183716075156577
2022-10-17,9840,9970,9700,9970,5386,1.2182741116751268
2022-10-18,10000,10100,9930,10100,13955,1.3039117352056169
2022-10-19,10150,10150,9990,9990,4489,-1.089108910891089
2022-10-20,9990,10050,9870,9980,6228,-0.10010010010010009
2022-10-21,10050,10100,9810,9950,9446,-0.30060120240480964
2022-10-24,10000,10150,9950,9970,9552,0.20100502512562815
2022-10-25,9940,10050,9900,9950,13290,-0.20060180541624875
2022-10-26,10050,10050,9900,10000,9091,0.5025125628140703
2022-10-27,10000,10200,9950,10150,16163,1.5
2022-10-28,10200,10200,10050,10100,4205,-0.49261083743842365
2022-10-31,10250,10250,10000,10150,8877,0.49504950495049505
