날짜,시가,고가,저가,종가,거래량,등락률
2022-04-01,13850,14000,13300,13600,20111,-1.4492753623188406
2022-04-04,13650,13800,13550,13700,9206,0.7352941176470588
2022-04-05,13700,13700,13400,13650,10608,-0.36496350364963503
2022-04-06,13650,13700,13400,13550,7851,-0.7326007326007326
2022-04-07,13500,13500,13200,13450,7849,-0.7380073800738007
2022-04-08,13450,13550,13100,13500,7899,0.37174721189591076
2022-04-11,13500,13550,13200,13450,8455,-0.3703703703703704
2022-04-12,13450,14000,13300,13700,27075,1.858736059479554
2022-04-13,13800,14000,13600,13850,9066,1.094890510948905
2022-04-14,14000,14000,13550,13900,23022,0.36101083032490977
2022-04-15,13800,14100,13700,14000,9814,0.7194244604316548
2022-04-18,14000,16100,13850,14800,315887,5.714285714285714
2022-04-19,15100,15150,14300,14600,54550,-1.3513513513513513
2022-04-20,14800,18950,14450,18950,391067,29.794520547945208
2022-04-21,21700,22800,17400,18700,1066222,-1.3192612137203166
2022-04-22,17850,20000,17400,18100,528104,-3.2085561497326207
2022-04-25,19400,22550,18150,18750,1354036,3.591160220994475
2022-04-26,19000,21550,18600,19550,436124,4.266666666666667
2022-04-27,18900,19300,17500,18000,117800,-7.928388746803069
2022-04-28,18300,18750,16800,17400,110548,-3.3333333333333335
2022-04-29,17200,17750,16300,16550,53263,-4.885057471264368
