날짜,시가,고가,저가,종가,거래량,등락률
2022-03-02,9960,9960,9610,9850,493,0.20345879959308238
2022-03-03,9850,9990,9800,9920,1898,0.7106598984771574
2022-03-04,9980,9990,9800,9930,497,0.10080645161290322
2022-03-07,9940,9940,9660,9710,2430,-2.2155085599194364
2022-03-08,9790,9790,9600,9700,286,-0.10298661174047373
2022-03-10,10200,10200,9670,9930,726,2.3711340206185567
2022-03-11,9940,9940,9730,9840,216,-0.906344410876133
2022-03-14,9830,9830,9710,9710,296,-1.321138211382114
2022-03-15,10000,10000,9700,9740,314,0.30895983522142123
2022-03-16,9800,10050,9800,10050,7040,3.1827515400410675
2022-03-17,10050,10100,9940,10050,2114,0.0
2022-03-18,9990,10100,9990,10050,1957,0.0
2022-03-21,10100,10100,9890,9990,1071,-0.5970149253731344
2022-03-22,9870,10150,9870,10150,10830,1.6016016016016015
2022-03-23,10150,10650,10150,10450,10089,2.955665024630542
2022-03-24,10300,10850,10300,10850,5146,3.827751196172249
2022-03-25,10900,11450,10850,11400,8674,5.0691244239631335
2022-03-28,11900,11950,11750,11750,6329,3.070175438596491
2022-03-29,11950,11950,10950,11250,5849,-4.25531914893617
2022-03-30,11250,11250,10900,10950,3230,-2.666666666666667
2022-03-31,10850,11100,10800,10900,1100,-0.45662100456621
