날짜,시가,고가,저가,종가,거래량,등락률
2023-10-04,66600,66600,64900,64900,377,-2.6986506746626686
2023-10-05,64600,66700,64600,66400,922,2.311248073959938
2023-10-06,66000,67100,66000,66500,2179,0.15060240963855423
2023-10-10,66900,68500,66100,67000,1695,0.7518796992481203
2023-10-11,67500,68000,67300,68000,2896,1.4925373134328357
2023-10-12,68000,68100,67500,67900,285,-0.14705882352941177
2023-10-13,67900,68000,66700,67400,216,-0.7363770250368188
2023-10-16,68000,68000,66800,67300,537,-0.1483679525222552
2023-10-17,67400,68100,67400,67800,382,0.7429420505200593
2023-10-18,67800,67800,66700,67100,1416,-1.0324483775811208
2023-10-19,68100,68100,66800,66800,357,-0.44709388971684055
2023-10-20,66500,67000,65800,66700,559,-0.14970059880239522
2023-10-23,67000,67000,66300,67000,420,0.4497751124437781
2023-10-24,67300,67300,65200,67000,540,0.0
2023-10-25,67300,67900,67100,67700,938,1.0447761194029852
2023-10-26,67800,67800,66700,66700,1450,-1.4771048744460855
2023-10-27,66900,67400,66900,66900,144,0.29985007496251875
2023-10-30,66900,66900,66200,66700,374,-0.29895366218236175
2023-10-31,66200,67200,66200,67100,158,0.5997001499250375
