날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,61900,62300,61000,61600,11537,-0.6451612903225806
2020-02-04,61700,63800,61000,63800,7346,3.571428571428571
2020-02-05,64200,64200,62300,63000,4633,-1.2539184952978055
2020-02-06,63000,64500,63000,64500,7281,2.380952380952381
2020-02-07,64400,64400,63600,64300,3498,-0.31007751937984496
2020-02-10,64500,64500,62500,63400,11396,-1.3996889580093312
2020-02-11,63900,64400,63100,63900,8564,0.7886435331230284
2020-02-12,64100,66400,62000,66300,13978,3.755868544600939
2020-02-13,67100,71400,67100,70500,63991,6.334841628959276
2020-02-14,70500,71800,68900,70300,16540,-0.28368794326241137
2020-02-17,70300,70500,69300,70300,9774,0.0
2020-02-18,70200,70300,69200,69700,3877,-0.8534850640113799
2020-02-19,70000,70200,68100,69200,8544,-0.7173601147776184
2020-02-20,69200,69900,68800,69400,21514,0.2890173410404624
2020-02-21,69200,69400,66800,67600,8620,-2.5936599423631126
2020-02-24,66900,66900,64700,65200,8780,-3.5502958579881656
2020-02-25,64500,65900,62600,65300,46074,0.15337423312883436
2020-02-26,64300,65000,63300,64500,3616,-1.2251148545176112
2020-02-27,63900,64200,62000,63500,10416,-1.550387596899225
2020-02-28,62900,62900,59900,60800,17241,-4.251968503937007
