날짜,시가,고가,저가,종가,거래량,등락률
2022-04-01,40600,42900,40150,41150,39775,2.4906600249066
2022-04-04,42000,43500,41050,41050,29304,-0.24301336573511542
2022-04-05,41550,41550,40150,40450,8378,-1.46163215590743
2022-04-06,40200,42200,40100,40800,9949,0.865265760197775
2022-04-07,40300,40950,40150,40750,5831,-0.12254901960784313
2022-04-08,40550,41100,40100,40550,5328,-0.49079754601227
2022-04-11,40250,40750,39900,40300,5214,-0.6165228113440198
2022-04-12,40300,40850,39850,40300,4945,0.0
2022-04-13,40050,40500,40000,40400,3017,0.24813895781637718
2022-04-14,40700,40800,38850,39350,10080,-2.599009900990099
2022-04-15,39600,39600,39050,39100,2594,-0.6353240152477764
2022-04-18,39650,43500,39350,41500,52992,6.138107416879795
2022-04-19,40700,41800,40200,40400,12220,-2.6506024096385543
2022-04-20,41400,41400,39950,40900,5386,1.2376237623762376
2022-04-21,40800,40800,39900,40050,4371,-2.078239608801956
2022-04-22,39950,40450,39600,39800,2916,-0.6242197253433208
2022-04-25,39400,40000,38900,39350,1514,-1.1306532663316584
2022-04-26,39350,39900,38800,39150,3051,-0.5082592121982211
2022-04-27,38700,39300,38550,38850,1209,-0.7662835249042145
2022-04-28,38650,39950,38050,39100,1601,0.6435006435006435
2022-04-29,39200,39600,38800,38850,1380,-0.639386189258312
