날짜,시가,고가,저가,종가,거래량,등락률
2017-05-02,6170,6170,5960,6040,25105,-0.33003300330033003
2017-05-04,6080,6080,5860,6020,21621,-0.33112582781456956
2017-05-08,5950,6150,5950,6150,42970,2.1594684385382057
2017-05-10,6130,6270,6080,6270,54211,1.951219512195122
2017-05-11,6280,6550,6280,6430,188290,2.5518341307814993
2017-05-12,6460,6550,6410,6460,75311,0.46656298600311047
2017-05-15,6440,6650,6430,6640,75005,2.786377708978328
2017-05-16,6600,6660,6480,6540,86324,-1.5060240963855422
2017-05-17,6630,6630,6420,6610,66889,1.0703363914373087
2017-05-18,6540,6600,6230,6510,66644,-1.5128593040847202
2017-05-19,6570,6800,6510,6750,135361,3.686635944700461
2017-05-22,6750,6880,6530,6640,60901,-1.6296296296296295
2017-05-23,6640,6760,6580,6580,23300,-0.9036144578313252
2017-05-24,6570,6720,6440,6520,46264,-0.911854103343465
2017-05-25,6530,6580,6440,6490,23067,-0.4601226993865031
2017-05-26,6510,6510,6360,6500,35735,0.15408320493066258
2017-05-29,6510,6620,6370,6510,41823,0.15384615384615385
2017-05-30,6630,6630,6500,6560,22636,0.7680491551459293
2017-05-31,6580,6760,6510,6710,68549,2.2865853658536586
