날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,2115,2135,2110,2120,278549,0.0
2021-07-02,2125,2130,2105,2125,277966,0.2358490566037736
2021-07-05,2130,2135,2100,2115,308391,-0.4705882352941176
2021-07-06,2115,2140,2110,2135,237825,0.9456264775413712
2021-07-07,2130,2140,2110,2135,340170,0.0
2021-07-08,2135,2180,2090,2105,787853,-1.405152224824356
2021-07-09,2095,2095,2055,2075,771034,-1.4251781472684086
2021-07-12,2075,2120,2070,2110,197241,1.6867469879518073
2021-07-13,2105,2200,2105,2200,1291132,4.265402843601896
2021-07-14,2205,2330,2175,2285,4144566,3.8636363636363633
2021-07-15,2335,2380,2270,2350,2592247,2.8446389496717726
2021-07-16,2350,2650,2310,2410,12120054,2.553191489361702
2021-07-19,2430,2450,2345,2410,2840907,0.0
2021-07-20,2360,2405,2260,2370,1612374,-1.6597510373443984
2021-07-21,2345,2400,2320,2320,717917,-2.109704641350211
2021-07-22,2320,2360,2270,2335,904586,0.646551724137931
2021-07-23,2340,2405,2325,2380,921270,1.9271948608137044
2021-07-26,2410,2410,2345,2350,778974,-1.2605042016806722
2021-07-27,2350,2375,2310,2325,546165,-1.0638297872340425
2021-07-28,2325,2335,2245,2280,602870,-1.935483870967742
2021-07-29,2295,2320,2270,2305,318333,1.0964912280701753
2021-07-30,2295,2295,2225,2235,543012,-3.036876355748373
