날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,30150,30450,29750,30050,7386,-0.33167495854063017
2019-12-03,30000,30950,29200,30450,12814,1.3311148086522462
2019-12-04,29450,30150,29450,29750,7569,-2.2988505747126435
2019-12-05,29350,29650,28700,29150,23183,-2.0168067226890756
2019-12-06,28600,30100,28600,29500,6916,1.2006861063464835
2019-12-09,29100,29850,29050,29550,13227,0.1694915254237288
2019-12-10,31000,31000,29150,29550,10951,0.0
2019-12-11,29950,30500,29550,30100,7664,1.8612521150592216
2019-12-12,30500,31300,30250,31150,16784,3.488372093023256
2019-12-13,31050,32050,31050,31850,15727,2.247191011235955
2019-12-16,31850,32600,31750,32400,15496,1.726844583987441
2019-12-17,32900,32950,31500,31700,21361,-2.1604938271604937
2019-12-18,31700,31900,31200,31900,8822,0.6309148264984227
2019-12-19,32400,32400,31000,31200,13726,-2.19435736677116
2019-12-20,30950,31750,30950,31450,5852,0.8012820512820512
2019-12-23,31100,31500,30500,30650,12256,-2.5437201907790143
2019-12-24,30650,31250,30250,30300,6876,-1.1419249592169658
2019-12-26,30000,30850,30000,30750,6455,1.4851485148514851
2019-12-27,30750,30900,30000,30500,5968,-0.8130081300813009
2019-12-30,30400,30750,29950,30450,8385,-0.16393442622950818
