날짜,시가,고가,저가,종가,거래량,등락률
2022-10-04,64600,65300,64500,65100,5128,0.7739938080495357
2022-10-05,65700,65700,63700,64100,2300,-1.5360983102918586
2022-10-06,63400,65400,63000,65200,9392,1.71606864274571
2022-10-07,64200,65500,64200,65500,4248,0.4601226993865031
2022-10-11,64900,64900,61700,62800,18420,-4.122137404580153
2022-10-12,62000,64200,61800,64100,8589,2.0700636942675157
2022-10-13,64000,64100,62300,64000,13113,-0.15600624024961
2022-10-14,63600,66500,63600,66400,10540,3.75
2022-10-17,65000,66400,65000,66400,2885,0.0
2022-10-18,66200,67100,66000,67000,2984,0.9036144578313252
2022-10-19,67700,67700,65800,66700,4038,-0.44776119402985076
2022-10-20,66600,67300,66000,67100,5411,0.5997001499250375
2022-10-21,66600,67000,66200,66900,2956,-0.29806259314456035
2022-10-24,67100,67600,66100,66700,2203,-0.29895366218236175
2022-10-25,66800,66800,66000,66300,3024,-0.5997001499250375
2022-10-26,66300,66300,64800,64900,5576,-2.1116138763197587
2022-10-27,65900,66500,65400,66500,2618,2.465331278890601
2022-10-28,65800,67600,65800,67000,4514,0.7518796992481203
2022-10-31,67700,67700,66300,67600,6121,0.8955223880597015
