날짜,시가,고가,저가,종가,거래량,등락률
2022-10-04,22350,25650,22050,24950,6290,11.6331096196868
2022-10-05,25000,25300,23300,23600,3029,-5.410821643286573
2022-10-06,23650,24200,23550,24000,1025,1.694915254237288
2022-10-07,24000,24100,23250,24000,1104,0.0
2022-10-11,24000,24000,23000,23500,526,-2.083333333333333
2022-10-12,23500,24100,22500,22550,2143,-4.042553191489362
2022-10-13,22300,22650,22050,22450,966,-0.4434589800443459
2022-10-14,22150,22800,22150,22600,501,0.6681514476614699
2022-10-17,22200,22850,22200,22750,446,0.6637168141592921
2022-10-18,22800,23550,22700,23100,1432,1.5384615384615385
2022-10-19,23450,23450,22700,22800,566,-1.2987012987012987
2022-10-20,22800,22950,22600,22650,302,-0.6578947368421052
2022-10-21,22500,22950,22300,22400,628,-1.1037527593818985
2022-10-24,22800,23250,22150,22450,710,0.2232142857142857
2022-10-25,22450,23150,22200,22300,449,-0.6681514476614699
2022-10-26,22100,22850,22100,22300,835,0.0
2022-10-27,22000,23400,22000,23100,1511,3.587443946188341
2022-10-28,23400,23550,22650,23000,742,-0.4329004329004329
2022-10-31,22900,23600,22750,23050,204,0.21739130434782608
