날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,4490,4542,4483,4513,133486,-0.33127208480565373
2018-10-02,4475,4556,4446,4469,184002,-0.9749612231331708
2018-10-04,4453,4519,4334,4365,438742,-2.327142537480421
2018-10-05,4320,4416,4164,4195,632892,-3.8946162657502863
2018-10-08,4150,4216,4105,4158,295241,-0.8820023837902264
2018-10-10,4105,4157,3772,3773,729382,-9.25925925925926
2018-10-11,3631,3698,3513,3544,1350690,-6.0694407633183145
2018-10-12,3336,3609,3336,3596,1025345,1.4672686230248306
2018-10-15,3617,3691,3580,3670,174749,2.057842046718576
2018-10-16,3639,3743,3639,3714,126058,1.1989100817438691
2018-10-17,3802,3854,3780,3810,115851,2.5848142164781907
2018-10-18,3846,3906,3721,3803,128115,-0.1837270341207349
2018-10-19,3816,3816,3691,3773,268069,-0.7888509071785432
2018-10-22,3780,3780,3721,3751,109771,-0.5830903790087464
2018-10-23,3735,3780,3625,3655,164717,-2.5593175153292456
2018-10-24,3728,3728,3491,3529,208570,-3.4473324213406293
2018-10-25,3343,3528,3158,3285,1563282,-6.914139982998016
2018-10-26,3292,3328,3032,3070,747036,-6.54490106544901
2018-10-29,3032,3099,2737,2737,511662,-10.846905537459284
2018-10-30,2441,2737,2441,2723,2707539,-0.5115089514066496
2018-10-31,2729,2929,2721,2855,713971,4.847594564818215
