날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,2421,2659,2307,2450,201129,1.365328920148945
2020-04-02,2359,2521,2359,2436,82100,-0.5714285714285714
2020-04-03,2588,2588,2398,2465,78116,1.1904761904761905
2020-04-06,2531,2540,2478,2541,92743,3.0831643002028395
2020-04-07,2588,2616,2488,2546,104382,0.19677292404565133
2020-04-08,2655,3211,2426,2969,815330,16.614296936370778
2020-04-09,3230,3454,2959,3269,1199815,10.104412260020208
2020-04-10,3097,3268,2969,3036,372186,-7.127561945549098
2020-04-13,3173,3173,2940,2964,91180,-2.371541501976284
2020-04-14,3145,3625,3097,3326,2371522,12.213225371120108
2020-04-16,3363,3616,3149,3378,573077,1.5634395670475045
2020-04-17,3078,3392,3078,3316,186808,-1.8354055654233272
2020-04-20,3416,3416,3235,3335,90924,0.5729794933655006
2020-04-21,3292,3392,3097,3293,112328,-1.2593703148425788
2020-04-22,3283,3283,3154,3226,50213,-2.034618888551473
2020-04-23,3268,3268,3092,3231,49449,0.15499070055796654
2020-04-24,3192,3292,3073,3102,69888,-3.9925719591457756
2020-04-27,3126,3183,3097,3112,37919,0.3223726627981947
2020-04-28,3211,3211,3045,3088,61804,-0.7712082262210797
2020-04-29,3045,3116,3040,3093,24459,0.16191709844559585
