날짜,시가,고가,저가,종가,거래량,등락률
2018-03-02,2135,2155,2070,2125,617755,-2.0737327188940093
2018-03-05,2105,2125,2060,2080,347129,-2.1176470588235294
2018-03-06,2080,2145,2070,2135,303459,2.644230769230769
2018-03-07,2160,2195,2140,2185,580241,2.3419203747072603
2018-03-08,2240,2245,2180,2220,427967,1.6018306636155606
2018-03-09,2225,2285,2215,2270,755058,2.2522522522522523
2018-03-12,2300,2300,2235,2280,550693,0.4405286343612335
2018-03-13,2290,2290,2220,2230,426607,-2.1929824561403506
2018-03-14,2200,2225,2170,2200,383516,-1.345291479820628
2018-03-15,2200,2205,2150,2170,480979,-1.3636363636363635
2018-03-16,2160,2195,2135,2170,430900,0.0
2018-03-19,2180,2185,2100,2105,435665,-2.995391705069124
2018-03-20,2100,2170,2100,2160,227527,2.6128266033254155
2018-03-21,2160,2170,2100,2100,295310,-2.7777777777777777
2018-03-22,2125,2150,2025,2035,686780,-3.0952380952380953
2018-03-23,1960,2005,1955,1990,685032,-2.211302211302211
2018-03-26,1965,2025,1940,2015,452729,1.256281407035176
2018-03-27,2130,2190,2055,2145,921313,6.451612903225806
2018-03-28,2135,2140,2070,2100,542163,-2.097902097902098
2018-03-29,2090,2130,2075,2120,208236,0.9523809523809524
2018-03-30,2115,2200,2095,2150,617174,1.4150943396226416
