날짜,시가,고가,저가,종가,거래량,등락률
2018-02-01,82400,83000,81800,81800,4886,-0.48661800486618007
2018-02-02,83900,86100,83900,84900,20570,3.7897310513447433
2018-02-05,84000,88000,83700,87100,15084,2.5912838633686692
2018-02-06,84800,86100,83200,84500,7782,-2.9850746268656714
2018-02-07,86000,86100,83400,83400,3874,-1.301775147928994
2018-02-08,83300,85000,83300,83800,3215,0.4796163069544364
2018-02-09,83400,83400,80800,81000,8243,-3.341288782816229
2018-02-12,81700,82100,80200,80800,2609,-0.24691358024691357
2018-02-13,80800,82400,80600,81700,4037,1.1138613861386137
2018-02-14,82200,82300,81500,81800,2699,0.12239902080783352
2018-02-19,81700,82400,81200,81700,2565,-0.12224938875305623
2018-02-20,81700,81700,80300,80300,4451,-1.7135862913096693
2018-02-21,80300,80800,79900,80100,2571,-0.24906600249066002
2018-02-22,80000,80400,79600,80100,1847,0.0
2018-02-23,80100,81200,79900,81200,2864,1.373283395755306
2018-02-26,81200,81800,79700,80000,2524,-1.477832512315271
2018-02-27,80000,80800,79200,79400,4012,-0.75
2018-02-28,79500,80000,79100,79300,3921,-0.12594458438287154
