날짜,시가,고가,저가,종가,거래량,등락률
2023-11-01,8360,8420,8350,8400,6529,0.4784688995215311
2023-11-02,8400,8490,8300,8490,5103,1.0714285714285714
2023-11-03,8550,8590,8450,8460,5760,-0.35335689045936397
2023-11-06,8470,8560,8450,8530,9570,0.8274231678486997
2023-11-07,8560,8630,8280,8460,8805,-0.8206330597889802
2023-11-08,8410,8500,8410,8440,2318,-0.2364066193853428
2023-11-09,8440,8480,8290,8310,3440,-1.5402843601895735
2023-11-10,8340,8350,8200,8280,3446,-0.36101083032490977
2023-11-13,8280,8350,8150,8200,10395,-0.966183574879227
2023-11-14,8200,8240,8170,8230,3104,0.3658536585365854
2023-11-15,8400,8400,8100,8220,18588,-0.12150668286755771
2023-11-16,8220,8330,8220,8220,4017,0.0
2023-11-17,8300,8330,8200,8230,4135,0.12165450121654502
2023-11-20,8250,8280,8170,8240,7156,0.12150668286755771
2023-11-21,8300,8330,8190,8250,2732,0.12135922330097086
2023-11-22,8260,8270,8200,8260,1678,0.12121212121212122
2023-11-23,8260,8260,8200,8200,3291,-0.7263922518159807
2023-11-24,8200,8230,8180,8210,2464,0.12195121951219512
2023-11-27,8210,8210,8090,8100,6127,-1.3398294762484775
2023-11-28,8080,8140,8080,8100,4039,0.0
2023-11-29,8110,8160,8100,8120,3962,0.24691358024691357
2023-11-30,8120,8120,8010,8010,5765,-1.354679802955665
