날짜,시가,고가,저가,종가,거래량,등락률
2019-08-09,60500,68900,53900,54600,324642,
2019-08-12,54400,56200,53000,53600,166709,-1.8315018315018317
2019-08-13,52600,53200,51400,51800,163852,-3.3582089552238807
2019-08-14,52400,52900,51900,51900,95402,0.19305019305019305
2019-08-16,51200,51800,50000,51100,63207,-1.5414258188824663
2019-08-19,51700,54100,51400,52500,82918,2.73972602739726
2019-08-20,53200,53800,52500,53800,37312,2.4761904761904763
2019-08-21,53800,56000,53200,55000,41778,2.2304832713754648
2019-08-22,55000,56700,55000,56400,27663,2.5454545454545454
2019-08-23,55900,56600,55300,56100,23459,-0.5319148936170213
2019-08-26,55000,55600,54400,54700,15880,-2.4955436720142603
2019-08-27,54600,55400,53700,53700,29742,-1.8281535648994516
2019-08-28,53800,55000,53800,54900,19888,2.2346368715083798
2019-08-29,54900,56000,54900,55100,24045,0.36429872495446264
2019-08-30,55900,56900,55300,56000,43353,1.6333938294010888
