날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,2259,2282,2208,2264,193197,0.6222222222222222
2018-10-02,2273,2385,2268,2353,401759,3.9310954063604244
2018-10-04,2380,2404,2324,2353,239484,0.0
2018-10-05,2338,2352,2245,2353,212341,0.0
2018-10-08,2343,2343,2250,2264,184080,-3.7824054398640032
2018-10-10,2245,2255,2171,2180,159962,-3.7102473498233217
2018-10-11,2050,2129,2050,2069,194872,-5.091743119266055
2018-10-12,2050,2147,2026,2143,151538,3.5766070565490575
2018-10-15,2143,2227,2129,2166,107259,1.0732617825478301
2018-10-16,2157,2231,2124,2227,66201,2.816251154201293
2018-10-17,2227,2264,2203,2227,61332,0.0
2018-10-18,2236,2241,2175,2180,40506,-2.110462505612932
2018-10-19,2166,2255,2124,2232,113647,2.385321100917431
2018-10-22,2231,2259,2180,2227,75198,-0.2240143369175627
2018-10-23,2227,2245,2157,2171,101144,-2.5145936237090254
2018-10-24,2180,2208,2147,2166,102423,-0.23030861354214646
2018-10-25,2073,2138,2054,2092,116606,-3.4164358264081254
2018-10-26,2115,2115,1989,2050,100259,-2.0076481835564053
2018-10-29,2003,2045,1910,1915,222294,-6.585365853658537
2018-10-30,1849,2050,1849,2003,100661,4.595300261096606
2018-10-31,2008,2026,1928,1999,140256,-0.199700449326011
