날짜,시가,고가,저가,종가,거래량,등락률
2023-11-01,1442,1694,1403,1608,3997955,14.857142857142858
2023-11-02,1610,1634,1567,1576,614793,-1.9900497512437811
2023-11-03,1593,1664,1513,1664,350035,5.583756345177665
2023-11-06,1616,1645,1601,1621,392677,-2.5841346153846154
2023-11-07,1605,1617,1458,1568,383146,-3.269586674892042
2023-11-08,1568,1574,1480,1500,181972,-4.336734693877551
2023-11-09,1500,1524,1457,1468,128882,-2.1333333333333333
2023-11-10,1468,1468,1399,1433,193215,-2.3841961852861036
2023-11-13,1432,1446,1395,1415,168995,-1.2561060711793441
2023-11-14,1415,1592,1415,1565,417899,10.60070671378092
2023-11-15,1676,2030,1676,2030,9019496,29.712460063897762
2023-11-16,2025,2155,1970,2095,4733762,3.201970443349754
2023-11-17,2075,2080,1735,1885,3166115,-10.023866348448687
2023-11-20,1902,1935,1816,1836,933640,-2.59946949602122
2023-11-21,1819,1939,1800,1882,752782,2.505446623093682
2023-11-22,1864,1965,1863,1902,587403,1.0626992561105209
2023-11-23,1902,1928,1780,1834,422385,-3.5751840168243953
2023-11-24,1827,1827,1750,1779,233018,-2.998909487459106
2023-11-27,1785,1787,1701,1703,272338,-4.2720629567172566
2023-11-28,1691,1734,1600,1645,304001,-3.405754550792719
2023-11-29,1784,1850,1632,1680,1345028,2.127659574468085
2023-11-30,1676,1708,1664,1695,166716,0.8928571428571428
