날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,7406,7542,7270,7384,202130,-0.31051707843931414
2017-06-02,7429,7497,7316,7407,247096,0.3114842903575298
2017-06-05,7429,7452,7316,7362,129342,-0.6075334143377886
2017-06-07,7429,7429,7316,7362,191706,0.0
2017-06-08,7361,7361,7225,7316,326282,-0.6248302091822874
2017-06-09,7338,7361,7225,7294,298960,-0.30071077091306725
2017-06-12,7315,7315,7112,7158,295190,-1.8645462023581023
2017-06-13,7135,7429,7135,7407,429638,3.478625314333613
2017-06-14,7429,7452,7271,7362,246462,-0.6075334143377886
2017-06-15,7361,7361,7157,7294,253480,-0.9236620483564248
2017-06-16,7293,7293,7203,7271,119894,-0.31532766657526734
2017-06-19,7293,7384,7248,7362,151596,1.2515472424700866
2017-06-20,7383,7383,7157,7316,233368,-0.6248302091822874
2017-06-21,7316,7316,7112,7203,197540,-1.5445598687807545
2017-06-22,7202,7247,7112,7248,126334,0.6247396917950854
2017-06-23,7271,7271,7180,7271,77108,0.3173289183222958
2017-06-26,7270,7270,7112,7158,174732,-1.5541191032870307
2017-06-27,7112,7180,7021,7181,172610,0.3213188041352333
2017-06-28,7112,7157,7067,7113,138476,-0.9469433226570116
2017-06-29,7134,7180,7089,7158,67088,0.6326444538169549
2017-06-30,7157,7180,7089,7113,83136,-0.6286672254819782
