날짜,시가,고가,저가,종가,거래량,등락률
2017-11-01,39739,39739,38840,38940,722608,-1.3177901672579828
2017-11-02,39080,39270,38220,38560,586309,-0.9758602978941963
2017-11-03,38790,39130,38170,38370,366184,-0.4927385892116182
2017-11-06,38360,39840,38130,39460,1983563,2.840761011206672
2017-11-07,39980,41500,39270,41270,3699193,4.586923466801824
2017-11-08,41500,42120,41170,41600,2430873,0.7996123091834262
2017-11-09,41980,42690,41840,42360,1787418,1.826923076923077
2017-11-10,42500,42550,41740,42410,1215330,0.11803588290840415
2017-11-13,41740,46680,41410,46500,9667818,9.643951898137232
2017-11-14,47070,47160,45020,46070,4309030,-0.9247311827956989
2017-11-15,45920,48490,45210,48210,5685607,4.645105274582158
2017-11-16,48590,49730,46680,49450,3496477,2.572080481227961
2017-11-17,48210,50200,48210,48780,2442027,-1.3549039433771486
2017-11-20,48680,48970,47070,48310,3298292,-0.9635096350963509
2017-11-21,48300,48680,46920,48210,2423242,-0.20699648105982196
2017-11-22,48590,49630,47540,48210,2559923,0.0
2017-11-23,48970,51340,48680,51060,4433210,5.9116365899191035
2017-11-24,51060,52300,48780,51060,6390782,0.0
2017-11-27,51340,51440,48970,49540,2586366,-2.9768899334116727
2017-11-28,48970,49440,45210,45640,6210644,-7.872426322163909
2017-11-29,45830,47260,44590,46930,3914741,2.8264680105170905
2017-11-30,46920,48300,46110,46830,2392928,-0.21308331557639038
