날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,9280,9340,9180,9180,72347,-1.0775862068965518
2020-04-02,9170,9400,8920,9370,77169,2.0697167755991286
2020-04-03,9360,9450,9250,9440,65944,0.7470651013874066
2020-04-06,9390,9990,9390,9920,112210,5.084745762711865
2020-04-07,10100,10250,9920,10000,109348,0.8064516129032258
2020-04-08,10000,10200,9900,10100,91434,1.0
2020-04-09,10350,10350,10100,10300,63146,1.9801980198019802
2020-04-10,10450,10550,10250,10450,46610,1.4563106796116505
2020-04-13,10500,10850,10400,10450,53958,0.0
2020-04-14,10600,10650,10450,10550,33240,0.9569377990430622
2020-04-16,10500,10550,10350,10500,62399,-0.47393364928909953
2020-04-17,10700,10800,10600,10750,56536,2.380952380952381
2020-04-20,10750,10800,10550,10600,65900,-1.3953488372093024
2020-04-21,10500,11150,10400,10500,103958,-0.9433962264150944
2020-04-22,10450,10600,10350,10550,32234,0.4761904761904762
2020-04-23,10750,10750,10550,10650,22103,0.9478672985781991
2020-04-24,10600,10800,10550,10700,42910,0.4694835680751174
2020-04-27,10800,10950,10700,10950,52736,2.336448598130841
2020-04-28,10900,11100,10850,10950,31113,0.0
2020-04-29,11000,11550,10900,11400,69025,4.10958904109589
