날짜,시가,고가,저가,종가,거래량,등락률
2019-01-02,4090,4095,4085,4095,26,-2.267303102625298
2019-01-03,4080,4200,4080,4200,3,2.564102564102564
2019-01-04,4150,4150,4150,4150,139,-1.1904761904761905
2019-01-07,4200,4200,4200,4200,3,1.2048192771084338
2019-01-08,4200,4200,4200,4200,1,0.0
2019-01-09,4200,4200,3950,4080,1671,-2.857142857142857
2019-01-10,4190,4275,4060,4100,185,0.49019607843137253
2019-01-11,4095,4185,4095,4185,31,2.073170731707317
2019-01-14,4320,4320,4150,4300,44,2.7479091995221028
2019-01-15,4320,4320,4200,4200,8,-2.3255813953488373
2019-01-16,4295,4295,4160,4250,100,1.1904761904761905
2019-01-17,4250,4250,4250,4250,9,0.0
2019-01-18,4250,4250,4250,4250,13,0.0
2019-01-21,4250,4250,4250,4250,1,0.0
2019-01-22,4250,4250,4250,4250,1,0.0
2019-01-23,4360,4360,4000,4355,81,2.4705882352941173
2019-01-24,4355,4460,4355,4460,6,2.4110218140068884
2019-01-25,4450,4450,4170,4270,1025,-4.260089686098654
2019-01-28,4270,4270,4110,4170,956,-2.3419203747072603
2019-01-29,4170,4170,4170,4170,392,0.0
2019-01-30,4180,4180,4170,4175,109,0.1199040767386091
2019-01-31,4200,4245,4200,4220,210,1.0778443113772456
