날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,41000,41100,40700,40950,1973,1.3613861386138615
2021-09-02,40950,41000,40450,40700,1792,-0.6105006105006106
2021-09-03,40950,40950,40550,40850,2760,0.36855036855036855
2021-09-06,40850,41000,40350,40900,2998,0.12239902080783352
2021-09-07,40900,41000,40600,41000,2844,0.24449877750611246
2021-09-08,41000,41000,39000,39700,12106,-3.1707317073170733
2021-09-09,39600,39650,37350,37350,23018,-5.919395465994962
2021-09-10,37900,38250,37500,38250,6885,2.4096385542168677
2021-09-13,38250,38950,37600,38750,5624,1.3071895424836601
2021-09-14,38800,39400,38500,39300,1991,1.4193548387096775
2021-09-15,39300,39300,38900,39250,592,-0.1272264631043257
2021-09-16,38600,39600,38600,39250,1035,0.0
2021-09-17,39600,39600,38500,39400,2898,0.3821656050955414
2021-09-23,39400,39400,38200,39100,17656,-0.7614213197969544
2021-09-24,38950,39000,38100,38100,12413,-2.557544757033248
2021-09-27,37950,38200,37500,37950,2611,-0.39370078740157477
2021-09-28,38350,38350,37450,38000,5350,0.13175230566534915
2021-09-29,37900,38000,36950,37950,11454,-0.13157894736842105
2021-09-30,37350,38050,37300,37500,8998,-1.185770750988142
