날짜,시가,고가,저가,종가,거래량,등락률
2021-10-01,2995,3005,2865,2925,124263,-2.337228714524207
2021-10-05,2860,2895,2725,2765,216655,-5.47008547008547
2021-10-06,2765,2845,2630,2645,155874,-4.3399638336347195
2021-10-07,2650,2780,2650,2765,110062,4.536862003780719
2021-10-08,2800,2845,2775,2810,159299,1.62748643761302
2021-10-12,2810,2835,2740,2835,59182,0.8896797153024912
2021-10-13,2805,2910,2795,2910,68736,2.6455026455026456
2021-10-14,2930,2965,2915,2930,91368,0.6872852233676976
2021-10-15,2970,2985,2925,2975,76365,1.5358361774744027
2021-10-18,3015,3015,2960,2965,75351,-0.33613445378151263
2021-10-19,2970,2995,2935,2960,73709,-0.16863406408094433
2021-10-20,3040,3040,2970,2985,80046,0.8445945945945946
2021-10-21,3000,3000,2920,2920,41551,-2.1775544388609713
2021-10-22,2885,2930,2850,2855,95888,-2.2260273972602738
2021-10-25,2855,2900,2840,2900,57804,1.5761821366024518
2021-10-26,2900,2950,2900,2930,44585,1.0344827586206897
2021-10-27,2975,2975,2925,2945,49704,0.5119453924914675
2021-10-28,2945,2990,2940,2965,48824,0.6791171477079796
2021-10-29,2965,2995,2895,2900,72517,-2.1922428330522767
