날짜,시가,고가,저가,종가,거래량,등락률
2021-04-01,2565,2565,2530,2550,21248,-0.9708737864077669
2021-04-02,2550,2555,2515,2515,20002,-1.3725490196078431
2021-04-05,2550,2550,2525,2525,7812,0.3976143141153081
2021-04-06,2580,2580,2525,2525,16808,0.0
2021-04-07,2525,2525,2500,2520,19791,-0.19801980198019803
2021-04-08,2555,2555,2530,2545,17240,0.992063492063492
2021-04-09,2545,2545,2525,2530,13104,-0.5893909626719057
2021-04-12,2530,2550,2530,2540,15001,0.3952569169960474
2021-04-13,2540,2550,2535,2540,10851,0.0
2021-04-14,2540,2560,2540,2560,41985,0.7874015748031495
2021-04-15,2570,2620,2570,2610,15465,1.953125
2021-04-16,2625,2680,2600,2680,49373,2.681992337164751
2021-04-19,2725,2730,2680,2700,29397,0.7462686567164178
2021-04-20,2770,2980,2770,2980,116513,10.37037037037037
2021-04-21,3555,3600,3050,3200,421166,7.38255033557047
2021-04-22,3035,3035,2970,3000,78086,-6.25
2021-04-23,3050,3050,2800,2895,44214,-3.5000000000000004
2021-04-26,2865,3025,2855,3005,39152,3.7996545768566494
2021-04-27,3000,3040,2910,2985,26299,-0.6655574043261231
2021-04-28,3030,3030,2945,2945,23065,-1.340033500837521
2021-04-29,2945,3030,2945,2965,23196,0.6791171477079796
2021-04-30,2930,3035,2930,3035,27502,2.360876897133221
