날짜,시가,고가,저가,종가,거래량,등락률
2019-09-02,134000,134000,132500,134000,267,0.37453183520599254
2019-09-03,135000,138000,134500,134500,957,0.3731343283582089
2019-09-04,136000,136000,133500,135500,292,0.7434944237918215
2019-09-05,137500,139500,135500,137000,1324,1.107011070110701
2019-09-06,138000,139000,138000,138000,293,0.7299270072992701
2019-09-09,138000,140000,137500,138500,564,0.36231884057971014
2019-09-10,138500,139000,136500,137000,522,-1.083032490974729
2019-09-11,138000,139000,138000,138000,1206,0.7299270072992701
2019-09-16,139000,141000,138500,140500,3203,1.8115942028985508
2019-09-17,140500,141500,140000,140000,515,-0.3558718861209964
2019-09-18,140000,142000,140000,141000,1398,0.7142857142857143
2019-09-19,141000,142000,140500,141000,936,0.0
2019-09-20,141000,142000,140000,141500,1320,0.3546099290780142
2019-09-23,142000,143500,140000,140500,1724,-0.7067137809187279
2019-09-24,140000,143000,139000,141500,1569,0.7117437722419928
2019-09-25,140500,144000,140000,140500,1157,-0.7067137809187279
2019-09-26,140500,142000,139500,140500,726,0.0
2019-09-27,139500,140000,139000,139000,276,-1.0676156583629894
2019-09-30,140000,144000,140000,140500,712,1.079136690647482
