날짜,시가,고가,저가,종가,거래량,등락률
2021-10-01,9342,9608,9270,9367,95282,-0.25556383771696306
2021-10-05,9464,9778,9101,9682,249066,3.362869648766948
2021-10-06,9850,9971,9366,9585,132636,-1.0018591200165254
2021-10-07,9632,9656,9221,9415,61886,-1.7736045905059992
2021-10-08,9536,10117,9464,9924,215276,5.406266595857674
2021-10-12,9947,10019,9754,9851,78716,-0.73559048770657
2021-10-13,9923,10237,9777,10117,81224,2.700233478834636
2021-10-14,10165,10891,9996,10553,166422,4.30957793812395
2021-10-15,10553,10650,10384,10505,51692,-0.45484696294892446
2021-10-18,10431,10915,10431,10892,128586,3.6839600190385533
2021-10-19,10989,11013,10650,10868,46770,-0.22034520749173708
2021-10-20,11036,11133,10819,10892,122674,0.22083179977916823
2021-10-21,10915,10915,10116,10359,125560,-4.893499816378994
2021-10-22,10238,10432,10117,10263,29244,-0.926730379380249
2021-10-25,10262,10479,10020,10432,34088,1.6466920003897496
2021-10-26,10456,10697,10407,10553,38954,1.15989263803681
2021-10-27,10601,10601,10311,10505,17424,-0.45484696294892446
2021-10-28,10407,10552,10335,10432,20650,-0.694907187053784
2021-10-29,10431,10576,10310,10456,27142,0.23006134969325154
