날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,10250,10250,10000,10050,23558,-2.898550724637681
2021-01-05,10100,10150,9910,9970,10256,-0.7960199004975124
2021-01-06,10100,10100,9920,10050,6001,0.802407221664995
2021-01-07,10050,10100,9990,10050,7595,0.0
2021-01-08,10000,10100,9900,9970,14895,-0.7960199004975124
2021-01-11,9910,10000,9260,9680,14862,-2.908726178535607
2021-01-12,9600,9710,9500,9600,9893,-0.8264462809917356
2021-01-13,9600,11000,9580,10250,115959,6.770833333333333
2021-01-14,10400,10400,9980,10200,17813,-0.4878048780487805
2021-01-15,10200,10250,9970,10150,14446,-0.49019607843137253
2021-01-18,10150,10200,9960,9990,6163,-1.5763546798029555
2021-01-19,10100,10100,9840,10000,7167,0.10010010010010009
2021-01-20,9940,10050,9890,10050,6488,0.5
2021-01-21,10050,10300,10050,10250,10780,1.9900497512437811
2021-01-22,10350,10450,10100,10250,11147,0.0
2021-01-25,10250,10300,10050,10100,15080,-1.4634146341463417
2021-01-26,10100,10350,9980,10300,14315,1.9801980198019802
2021-01-27,10300,11850,10200,10700,254847,3.8834951456310676
2021-01-28,10550,11200,10500,10700,52958,0.0
2021-01-29,10700,13850,10550,11900,1554074,11.214953271028037
