날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,1205,1410,1205,1310,3978310,18.01801801801802
2018-01-03,1310,1440,1250,1360,2685041,3.816793893129771
2018-01-04,1360,1375,1305,1365,732071,0.3676470588235294
2018-01-05,1345,1395,1320,1345,669941,-1.465201465201465
2018-01-08,1415,1415,1350,1400,625193,4.089219330855019
2018-01-09,1400,1405,1275,1325,514698,-5.357142857142857
2018-01-10,1325,1345,1230,1250,380366,-5.660377358490567
2018-01-11,1255,1275,1215,1250,213918,0.0
2018-01-12,1255,1360,1215,1270,752207,1.6
2018-01-15,1270,1335,1230,1255,320286,-1.1811023622047243
2018-01-16,1255,1255,1205,1230,166787,-1.9920318725099602
2018-01-17,1230,1250,1215,1230,139656,0.0
2018-01-18,1245,1275,1215,1275,220557,3.6585365853658534
2018-01-19,1295,1300,1260,1270,234197,-0.39215686274509803
2018-01-22,1280,1285,1230,1240,152604,-2.3622047244094486
2018-01-23,1240,1270,1205,1230,225123,-0.8064516129032258
2018-01-24,1230,1250,1220,1250,103152,1.6260162601626018
2018-01-25,1250,1255,1220,1240,103925,-0.8
2018-01-26,1255,1255,1230,1245,91257,0.4032258064516129
2018-01-29,1255,1255,1225,1225,164897,-1.6064257028112447
2018-01-30,1215,1235,1210,1225,130718,0.0
2018-01-31,1225,1225,1185,1200,163341,-2.0408163265306123
