날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,6710,6740,6600,6660,36710,-0.7451564828614009
2017-06-02,6660,6950,6600,6900,98296,3.6036036036036037
2017-06-05,6990,6990,6820,6870,28732,-0.43478260869565216
2017-06-07,6860,6940,6800,6830,29515,-0.5822416302765648
2017-06-08,6890,6890,6680,6690,50603,-2.049780380673499
2017-06-09,6720,6720,6530,6530,27297,-2.391629297458894
2017-06-12,6500,6520,6430,6440,28296,-1.3782542113323124
2017-06-13,6440,6580,6430,6480,16054,0.6211180124223602
2017-06-14,6500,6580,6460,6470,20412,-0.15432098765432098
2017-06-15,6470,6810,6360,6750,74807,4.327666151468315
2017-06-16,6770,7080,6730,6800,153461,0.7407407407407408
2017-06-19,6890,6900,6660,6710,36772,-1.3235294117647058
2017-06-20,6740,7070,6650,6760,170207,0.7451564828614009
2017-06-21,6720,7040,6630,7040,138675,4.142011834319527
2017-06-22,7030,7930,7010,7540,720759,7.1022727272727275
2017-06-23,7530,7680,7440,7570,146728,0.3978779840848806
2017-06-26,7710,8710,7570,8130,1353434,7.397622192866579
2017-06-27,8240,8400,7960,8250,241668,1.4760147601476015
2017-06-28,8150,8240,7520,7700,294259,-6.666666666666667
2017-06-29,7700,7800,7410,7730,130655,0.38961038961038963
2017-06-30,7570,7870,7490,7620,107470,-1.423027166882277
