날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,5643,5661,5552,5571,21333,-0.96
2020-08-04,5571,5680,5534,5553,41071,-0.32310177705977383
2020-08-05,5552,5680,5498,5680,57374,2.2870520439402124
2020-08-06,5661,5661,5552,5553,54602,-2.2359154929577465
2020-08-07,5625,5661,5534,5571,40046,0.3241491085899514
2020-08-10,5535,5571,5498,5535,46703,-0.6462035541195477
2020-08-11,5534,5588,5479,5516,52902,-0.34327009936766034
2020-08-12,5570,5570,5479,5498,35977,-0.3263234227701233
2020-08-13,5552,5643,5534,5571,62145,1.327755547471808
2020-08-14,5552,5625,5498,5553,41807,-0.32310177705977383
2020-08-18,5588,5588,5353,5353,47166,-3.601656762110571
2020-08-19,5371,5498,5352,5480,48069,2.372501401083505
2020-08-20,5444,5516,5262,5299,77398,-3.302919708029197
2020-08-21,5407,5570,5316,5498,106653,3.7554255519909416
2020-08-24,5480,5571,5425,5553,76161,1.000363768643143
2020-08-25,5534,5643,5498,5553,130549,0.0
2020-08-26,5588,5588,5425,5480,132510,-1.3146047181703584
2020-08-27,5480,5516,5407,5462,85182,-0.3284671532846715
2020-08-28,5443,5516,5443,5480,34026,0.3295496155254486
2020-08-31,5534,5552,5443,5480,72433,0.0
