날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,15750,15850,15600,15600,20158,-1.5772870662460567
2022-09-02,15600,15750,15550,15650,12342,0.3205128205128205
2022-09-05,15650,15900,15600,15850,19413,1.2779552715654952
2022-09-06,15800,16050,15800,15950,17704,0.6309148264984227
2022-09-07,16000,16000,15700,15850,14342,-0.6269592476489028
2022-09-08,15850,16100,15850,15950,11284,0.6309148264984227
2022-09-13,16000,16200,15800,16000,19141,0.3134796238244514
2022-09-14,15650,16000,15650,15900,18512,-0.625
2022-09-15,15900,16100,15900,15950,8552,0.3144654088050315
2022-09-16,15850,16150,15850,15900,18211,-0.3134796238244514
2022-09-19,15850,16000,15800,15800,6913,-0.628930817610063
2022-09-20,15850,16050,15850,15950,4791,0.949367088607595
2022-09-21,15900,16000,15800,15900,5143,-0.3134796238244514
2022-09-22,15900,15900,15700,15850,6067,-0.3144654088050315
2022-09-23,15850,15850,15550,15650,6568,-1.2618296529968454
2022-09-26,15650,15650,14750,15000,24761,-4.15335463258786
2022-09-27,15000,15000,14200,14600,23240,-2.666666666666667
2022-09-28,14450,14600,13950,14150,19647,-3.0821917808219177
2022-09-29,14150,14400,14150,14350,8346,1.4134275618374559
2022-09-30,14100,14300,14100,14300,11975,-0.34843205574912894
