날짜,시가,고가,저가,종가,거래량,등락률
2018-09-03,76800,77000,76600,76900,601,0.2607561929595828
2018-09-04,77000,77800,76500,77500,2429,0.7802340702210664
2018-09-05,77900,77900,76900,77400,2024,-0.12903225806451613
2018-09-06,77200,77700,77200,77300,239,-0.12919896640826875
2018-09-07,77200,77400,76900,77300,1636,0.0
2018-09-10,76500,77300,76500,76900,1323,-0.517464424320828
2018-09-11,76900,77200,76800,77100,2031,0.26007802340702213
2018-09-12,76900,77100,74900,75700,18383,-1.8158236057068744
2018-09-13,76000,76000,75400,75800,1219,0.13210039630118892
2018-09-14,75600,76500,75500,76100,1580,0.395778364116095
2018-09-17,76100,76600,76000,76300,4587,0.2628120893561104
2018-09-18,76200,76700,76200,76700,624,0.5242463958060288
2018-09-19,76700,77000,76400,76400,791,-0.3911342894393742
2018-09-20,76500,78200,76400,78200,4854,2.356020942408377
2018-09-21,78000,80000,77800,79300,6585,1.4066496163682864
2018-09-27,79300,79600,79000,79500,2144,0.25220680958385877
2018-09-28,79400,79500,78100,78400,3367,-1.3836477987421385
