날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,16400,16400,15900,16100,40739,-0.30959752321981426
2021-09-02,16300,16350,16000,16100,29063,0.0
2021-09-03,16250,16400,16050,16200,38443,0.6211180124223602
2021-09-06,16250,16650,16250,16300,48282,0.6172839506172839
2021-09-07,16300,16550,16150,16400,45110,0.6134969325153374
2021-09-08,16500,16500,15950,16150,45637,-1.524390243902439
2021-09-09,16250,16350,15850,16000,38374,-0.9287925696594427
2021-09-10,16000,16250,15700,15800,18600,-1.25
2021-09-13,15750,16000,15450,15800,39399,0.0
2021-09-14,15800,16050,15700,16000,41366,1.2658227848101267
2021-09-15,16000,16100,15850,16000,18670,0.0
2021-09-16,16050,16200,15900,16150,36835,0.9375
2021-09-17,16050,16250,15800,16000,33772,-0.9287925696594427
2021-09-23,15900,15950,15500,15700,28252,-1.875
2021-09-24,16050,16050,15500,15800,31280,0.6369426751592357
2021-09-27,16000,16850,15750,16450,141909,4.113924050632911
2021-09-28,16750,16800,16250,16300,42988,-0.911854103343465
2021-09-29,15800,16200,15750,16150,35851,-0.9202453987730062
2021-09-30,16100,16250,15950,16200,20251,0.30959752321981426
