날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,18850,19100,18640,19040,56518,2.0364415862808145
2023-03-03,19120,19120,18830,18910,31935,-0.6827731092436975
2023-03-06,19070,19070,18650,18880,38446,-0.15864621893178213
2023-03-07,18700,18860,18550,18650,30757,-1.2182203389830508
2023-03-08,18630,18630,18210,18300,43050,-1.876675603217158
2023-03-09,18140,18450,18000,18200,67313,-0.546448087431694
2023-03-10,18150,18150,17670,17680,42138,-2.857142857142857
2023-03-13,17680,17680,17170,17620,29433,-0.3393665158371041
2023-03-14,17530,17600,16910,16910,44114,-4.029511918274688
2023-03-15,17010,17770,16990,17000,34872,0.5322294500295683
2023-03-16,16990,17560,16600,17350,45156,2.0588235294117645
2023-03-17,17300,17600,17300,17510,21498,0.9221902017291067
2023-03-20,17510,17780,17300,17550,26893,0.2284408909194746
2023-03-21,17550,17750,17370,17530,33369,-0.11396011396011395
2023-03-22,17540,17640,17130,17130,38107,-2.2818026240730176
2023-03-23,17130,17470,17110,17400,37183,1.5761821366024518
2023-03-24,17400,17650,17310,17640,29303,1.3793103448275863
2023-03-27,17740,17750,17210,17400,37915,-1.3605442176870748
2023-03-28,17250,17730,17250,17720,43161,1.839080459770115
2023-03-29,17520,17960,17520,17910,52941,1.072234762979684
2023-03-30,18180,18180,17730,18080,47010,0.9491903964265772
2023-03-31,18200,18300,18000,18190,33722,0.6084070796460177
