날짜,시가,고가,저가,종가,거래량,등락률
2023-12-01,3685,3700,3670,3680,10066,0.0
2023-12-04,3680,3705,3660,3695,45072,0.4076086956521739
2023-12-05,3695,3710,3680,3700,34341,0.13531799729364005
2023-12-06,3670,3705,3670,3690,105545,-0.2702702702702703
2023-12-07,3690,3695,3670,3675,31673,-0.40650406504065045
2023-12-08,3685,3685,3650,3680,83564,0.13605442176870747
2023-12-11,3680,3690,3660,3675,72019,-0.1358695652173913
2023-12-12,3675,3700,3675,3685,58297,0.27210884353741494
2023-12-13,3685,3700,3680,3695,128864,0.27137042062415195
2023-12-14,3695,3710,3685,3690,52929,-0.13531799729364005
2023-12-15,3690,3705,3685,3700,67236,0.27100271002710025
2023-12-18,3700,3700,3675,3680,237169,-0.5405405405405406
2023-12-19,3695,3695,3660,3695,160307,0.4076086956521739
2023-12-20,3675,3715,3675,3710,239326,0.40595399188092013
2023-12-21,3700,3750,3690,3705,113309,-0.13477088948787064
2023-12-22,3725,3725,3685,3690,101727,-0.4048582995951417
2023-12-26,3690,3695,3675,3690,817917,0.0
2023-12-27,3660,3690,3660,3665,91406,-0.6775067750677507
2023-12-28,3665,3700,3665,3700,123040,0.9549795361527967
