날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,80689,81724,80000,80690,9148,-0.4245131673124862
2021-06-02,81034,82068,79655,81379,14397,0.8538852398066674
2021-06-03,81379,83448,81379,82069,11311,0.8478845893903834
2021-06-04,82413,82758,80344,80690,10157,-1.6802934116414239
2021-06-07,80689,81379,79655,80000,6174,-0.8551245507497831
2021-06-08,81034,81379,80000,80690,7682,0.8625
2021-06-09,80689,80689,79310,80000,6651,-0.8551245507497831
2021-06-10,79310,82068,78965,82069,15791,2.58625
2021-06-11,82068,82413,80344,81379,6570,-0.8407559492622061
2021-06-14,81724,82068,80689,80690,6448,-0.8466557711448899
2021-06-15,81034,82413,79655,80690,14963,0.0
2021-06-16,80000,80689,79310,80000,7324,-0.8551245507497831
2021-06-17,79655,82758,79655,82414,25218,3.0175
2021-06-18,82413,82758,80689,81379,8143,-1.2558545878127503
2021-06-21,80000,80689,78965,80000,17587,-1.6945403605352731
2021-06-22,80000,81034,78965,80000,10737,0.0
2021-06-23,80000,80344,78620,79310,20452,-0.8625
2021-06-24,79310,79310,77586,77931,22830,-1.738746690203001
2021-06-25,78620,78620,77586,78276,15476,0.44269931092889864
2021-06-28,78620,78620,76896,77931,11584,-0.4407481220297409
2021-06-29,78275,79310,77586,78276,10262,0.44269931092889864
2021-06-30,77931,78620,77586,77586,7898,-0.8814962440594818
