날짜,시가,고가,저가,종가,거래량,등락률
2018-08-01,865,890,851,870,354719,1.0452961672473868
2018-08-02,878,878,830,845,632993,-2.8735632183908044
2018-08-03,840,850,813,827,358364,-2.130177514792899
2018-08-06,834,840,817,834,151999,0.8464328899637243
2018-08-07,841,844,830,843,119756,1.079136690647482
2018-08-08,843,852,834,845,161812,0.2372479240806643
2018-08-09,851,860,838,856,103769,1.301775147928994
2018-08-10,856,865,838,847,142217,-1.0514018691588785
2018-08-13,847,847,811,826,290450,-2.479338842975207
2018-08-14,823,831,817,817,121757,-1.0895883777239708
2018-08-16,817,818,802,816,174224,-0.12239902080783352
2018-08-17,816,828,814,821,153130,0.6127450980392157
2018-08-20,820,865,820,862,372246,4.993909866017052
2018-08-21,864,864,846,860,139985,-0.23201856148491878
2018-08-22,860,876,853,870,374311,1.1627906976744187
2018-08-23,870,870,849,858,384424,-1.3793103448275863
2018-08-24,857,865,850,859,142598,0.11655011655011654
2018-08-27,859,868,850,858,209593,-0.11641443538998836
2018-08-28,865,865,841,842,155629,-1.8648018648018647
2018-08-29,852,852,838,844,141663,0.23752969121140144
2018-08-30,841,855,841,852,183252,0.9478672985781991
2018-08-31,852,867,852,862,253084,1.1737089201877933
