날짜,시가,고가,저가,종가,거래량,등락률
2021-05-03,250540,253377,234941,235887,2042576,-6.203103937778096
2021-05-04,232104,246285,230686,245814,1933641,4.208370957280392
2021-05-06,245813,247231,237304,238723,1219639,-2.8847014409268796
2021-05-07,239668,257158,239195,251960,1376092,5.544920263233958
2021-05-10,261413,262359,254322,259995,1016746,3.1889982536910617
2021-05-11,258577,261413,251958,255741,729940,-1.6361853112559857
2021-05-12,255740,259522,247231,248178,816271,-2.957288819547902
2021-05-13,246285,255740,245813,250542,911924,0.9525421270217345
2021-05-14,250540,256686,247231,255741,604362,2.0751011806403716
2021-05-17,259049,261886,254322,254795,604224,-0.36990549032028497
2021-05-18,250540,258577,249122,257159,464572,0.9278047057438333
2021-05-20,254322,257631,253849,255268,428918,-0.7353427257066639
2021-05-21,257158,260940,253849,253850,480041,-0.5554946174216902
2021-05-24,254322,254322,247231,247705,480320,-2.4207208981682093
2021-05-25,248649,257158,246758,257159,566910,3.816636725136755
2021-05-26,255268,258104,253377,255741,301552,-0.5514098281607877
2021-05-27,255740,257158,250540,254323,542485,-0.5544672148775519
2021-05-28,254795,260940,253377,258577,630619,1.672676085135831
2021-05-31,259995,262831,259049,259523,457912,0.36584847066831155
