날짜,시가,고가,저가,종가,거래량,등락률
2018-04-02,5050,5150,5020,5060,8941,-0.5893909626719057
2018-04-03,5020,5060,4990,5040,12884,-0.3952569169960474
2018-04-04,5040,5060,4930,4945,29493,-1.8849206349206349
2018-04-05,5020,5020,4945,4985,10391,0.8088978766430739
2018-04-06,5050,5050,4970,5010,13402,0.5015045135406219
2018-04-09,5010,5010,4950,5000,5314,-0.19960079840319359
2018-04-10,5010,5040,4965,5010,12903,0.2
2018-04-11,5050,5050,4975,4995,12890,-0.29940119760479045
2018-04-12,4995,5010,4980,5010,5386,0.3003003003003003
2018-04-13,5040,5040,4995,5030,6192,0.39920159680638717
2018-04-16,5050,5050,5010,5040,1054,0.19880715705765406
2018-04-17,5060,5090,5000,5050,10114,0.1984126984126984
2018-04-18,5090,5140,5030,5140,16098,1.782178217821782
2018-04-19,5180,5220,5130,5190,9311,0.9727626459143969
2018-04-20,5180,5240,5130,5220,18646,0.5780346820809248
2018-04-23,5180,5220,5180,5220,5976,0.0
2018-04-24,5220,5290,5170,5270,18192,0.9578544061302682
2018-04-25,5200,5250,5190,5240,8490,-0.5692599620493358
2018-04-26,5270,5270,5190,5250,10240,0.19083969465648853
2018-04-27,5280,5290,5220,5260,18196,0.19047619047619047
2018-04-30,5290,5290,5200,5230,5192,-0.5703422053231939
